timestamp,yaw_odo,roll_odo,pitch_odo
2247146760000,-0.1182243674993515,0.2510426938533783,-26.166810989379883
2247146772000,-0.13300950825214386,0.24480533599853516,-26.031166076660156
2247146780000,-0.14205965399742126,0.24280329048633575,-25.93792152404785
2247146792000,-0.15127341449260712,0.24658064544200897,-25.79889488220215
2247146800000,-0.15304648876190186,0.2503508925437927,-25.70387840270996
2247146816000,-0.15799428522586823,0.24885529279708862,-25.50676155090332
2247146820000,-0.15947002172470093,0.2471366673707962,-25.45708465576172
2247146832000,-0.16364626586437225,0.23552705347537994,-25.315248489379883
2247146840000,-0.15940868854522705,0.23152083158493042,-25.226123809814453
2247146852000,-0.15726962685585022,0.232156440615654,-25.093177795410156
2247146860000,-0.15580636262893677,0.23360419273376465,-25.00937271118164
2247146872000,-0.15382905304431915,0.22592322528362274,-24.877853393554688
2247146880000,-0.15752269327640533,0.22132857143878937,-24.78411102294922
2247146892000,-0.16126666963100433,0.21848832070827484,-24.642330169677734
2247146900000,-0.15302935242652893,0.2130456417798996,-24.55143165588379
2247146912000,-0.142332524061203,0.20529650151729584,-24.425403594970703
2247146920000,-0.13574759662151337,0.20118607580661774,-24.343158721923828
2247146932000,-0.12956543266773224,0.19813890755176544,-24.215795516967773
2247146940000,-0.12481504678726196,0.19367454946041107,-24.1361141204834
2247146952000,-0.11499074846506119,0.17857791483402252,-24.00650978088379
2247146960000,-0.10990073531866074,0.17717455327510834,-23.91538429260254
2247146972000,-0.10239672660827637,0.17260968685150146,-23.78406524658203
2247146980000,-0.0918017253279686,0.1659022867679596,-23.703413009643555
2247146992000,-0.08605095744132996,0.1617095023393631,-23.58281135559082
2247147000000,-0.08081172406673431,0.1555909365415573,-23.497934341430664
2247147012000,-0.06961599737405777,0.14138126373291016,-23.37472915649414
2247147020000,-0.055775512009859085,0.13134737312793732,-23.293731689453125
2247147032000,-0.042587924748659134,0.12676160037517548,-23.16962432861328
2247147040000,-0.03721100091934204,0.12085392326116562,-23.085895538330078
2247147052000,-0.026973318308591843,0.10899868607521057,-22.959598541259766
2247147060000,-0.021380852907896042,0.10658442229032516,-22.87786102294922
2247147072000,-0.010878699831664562,0.10178131610155106,-22.756221771240234
2247147080000,-0.006341984961181879,0.09722833335399628,-22.675737380981445
2247147092000,0.007817696779966354,0.0813663974404335,-22.556461334228516
2247147100000,0.01627781242132187,0.07802852988243103,-22.480928421020508
2247147112000,0.03226608410477638,0.06978612393140793,-22.363834381103516
2247147120000,0.04427564516663551,0.064699687063694,-22.280607223510742
2247147132000,0.05824412778019905,0.05078389123082161,-22.165586471557617
2247147140000,0.06426405161619186,0.03518692031502724,-22.0889892578125
2247147152000,0.07490453124046326,0.012040472589433193,-21.97513198852539
2247147160000,0.07829523086547852,0.00492948479950428,-21.892507553100586
2247147172000,0.08334188163280487,-0.0037227568682283163,-21.774078369140625
2247147180000,0.0881883054971695,-0.008265318349003792,-21.699581146240234
2247147192000,0.09794008731842041,-0.019028974696993828,-21.58611297607422
2247147200000,0.10183839499950409,-0.027545716613531113,-21.509584426879883
2247147216000,0.11726678907871246,-0.04584573581814766,-21.359580993652344
2247147220000,0.12237135320901871,-0.05155108869075775,-21.321378707885742
2247147232000,0.12850321829319,-0.06490501761436462,-21.19792938232422
2247147240000,0.13018345832824707,-0.0746709480881691,-21.11663818359375
2247147252000,0.1416962593793869,-0.09111161530017853,-21.00312614440918
2247147260000,0.14918264746665955,-0.10375865548849106,-20.938831329345703
2247147272000,0.16055430471897125,-0.1181996688246727,-20.836057662963867
2247147280000,0.1665979027748108,-0.1238262802362442,-20.761056900024414
2247147292000,0.1736638844013214,-0.13402476906776428,-20.64256477355957
2247147300000,0.17795179784297943,-0.14201462268829346,-20.562946319580078
2247147312000,0.18891924619674683,-0.1578674614429474,-20.455833435058594
2247147320000,0.19315913319587708,-0.1678943634033203,-20.384164810180664
2247147332000,0.19378376007080078,-0.1696046143770218,-20.273670196533203
2247147340000,0.19289669394493103,-0.1746753305196762,-20.20524787902832
2247147352000,0.20108389854431152,-0.18599718809127808,-20.095741271972656
2247147360000,0.2030230313539505,-0.19377519190311432,-20.022626876831055
2247147372000,0.2005234956741333,-0.19481198489665985,-19.915685653686523
2247147380000,0.2032647430896759,-0.1924792230129242,-19.85037612915039
2247147392000,0.1938789337873459,-0.18983149528503418,-19.749553680419922
2247147400000,0.19214285910129547,-0.1979750692844391,-19.681598663330078
2247147412000,0.18987005949020386,-0.2074211835861206,-19.57455825805664
2247147420000,0.18447282910346985,-0.2053171545267105,-19.501550674438477
2247147432000,0.1791522353887558,-0.1979953795671463,-19.402572631835938
2247147440000,0.1763783097267151,-0.1981542855501175,-19.337438583374023
2247147452000,0.17681261897087097,-0.20200833678245544,-19.238422393798828
2247147460000,0.17719237506389618,-0.2057206630706787,-19.16969871520996
2247147472000,0.17342975735664368,-0.2056635618209839,-19.064289093017578
2247147480000,0.1683524250984192,-0.2035629153251648,-18.99452781677246
2247147492000,0.16321569681167603,-0.2039669007062912,-18.892541885375977
2247147500000,0.16084954142570496,-0.20014514029026031,-18.831941604614258
2247147512000,0.15691451728343964,-0.20105066895484924,-18.73988151550293
2247147520000,0.15122844278812408,-0.20242375135421753,-18.672834396362305
2247147532000,0.1486113965511322,-0.20381347835063934,-18.565902709960938
2247147540000,0.14528997242450714,-0.2010943591594696,-18.49323081970215
2247147552000,0.1383836269378662,-0.2025972604751587,-18.403444290161133
2247147560000,0.13646456599235535,-0.20294782519340515,-18.341419219970703
2247147572000,0.1324116438627243,-0.19890965521335602,-18.252206802368164
2247147580000,0.1278184950351715,-0.1910991072654724,-18.189754486083984
2247147592000,0.12429258972406387,-0.18726615607738495,-18.0908145904541
2247147600000,0.12012050300836563,-0.18654127418994904,-18.021305084228516
2247147612000,0.12030766904354095,-0.1892663538455963,-17.928647994995117
2247147620000,0.11548501998186111,-0.19101300835609436,-17.871105194091797
